0,1,2,3,Cluster
-1.6305637395383232,-4.565657989771362,-0.5033364414387286,-6.2415971867701945,0
-6.755602534789674,-8.94231793572439,-1.8898365457205237,-7.833643611468457,0
-6.536117052463869,-9.302554034737124,-3.691662201566147,-8.724764758150565,0
-7.067296280866481,-9.587752860614618,-1.8545041116568641,-9.061859271986535,0
-4.778409515759966,-8.370262119452173,-2.9743620735879785,-5.3745743756253015,0
-2.693510900937515,-3.2705741336232657,-3.0546252077082907,-4.729222897495457,0
-8.165947915808024,-7.609445219610119,-3.499989178061055,-5.187794095465374,0
-6.203969632964017,-7.3092722130757775,-2.939054231454598,-7.565980760315562,0
-5.672232152086006,-9.69200857124425,-2.6332420698026686,-7.499289497888054,0
-4.9300198651277745,-8.887976660342336,-3.162783525045821,-5.493641470173795,0
-6.130925786557623,-5.09911516854411,-2.1049728083571937,-6.514336307340153,0
-5.755382185367744,-9.205350427218558,-2.0526425420872636,-9.287484952706151,0
-5.779118833569042,-6.00315887731067,-1.99210151051158,-7.073355369803693,0
-3.505792678483768,-5.964749279642089,-0.8822142986351089,-6.11100863533987,0
-6.2790506216717406,-8.991468111732802,-3.2885342137749776,-5.587702321052772,0
-4.445053597175606,-3.182913516933196,-1.1625674769653789,-6.588823613497811,0
-8.19871585887337,-2.517999679543408,-3.6671259944235493,-4.983857435834932,0
-5.488688896342341,-6.982573673011146,-0.4995774190772166,-5.659572764047873,0
-5.956013472285631,-9.015280397841334,-2.3259337709419396,-6.443056336949332,0
-7.167616857868529,-9.470706377894437,-2.6725888989124655,-10.240320385956316,0
-3.1766344057092075,-5.469521168954546,-2.472567064403819,-5.411385293450143,0
-7.323699097276791,-7.288856945753103,-2.1602796202291463,-7.676006468444943,0
-7.216567645193972,-4.315156175980399,-2.151335755910895,-7.858233693186796,0
-5.955096152101901,-7.055956997428495,-3.0210839655966732,-6.888366978669706,0
-6.791979266396794,-6.886518946074738,-4.187639066697269,-6.456009154313472,0
-2.541881020803132,-6.409664424194371,-0.1806430682015527,-8.45998754709016,0
-6.104474750821446,-11.218812063201375,-2.2124467602453075,-8.419013592328378,0
-1.9498673028816873,-6.424227604111952,-1.7820529295541219,-3.9200164375009035,0
-7.393858013064039,-9.004573935793223,-2.1759683420922564,-8.578597586854764,0
-4.50674713155663,-1.5871290182995839,-1.1212893836327182,-4.780606049093072,0
-6.754206985967242,-1.3897087231209577,-0.9637993736176078,-3.9698381757455996,0
-3.9264773672058375,-2.9641551565523385,2.0886504529322787,-3.806959710458822,0
-3.390901920423656,-4.022644238974625,-2.364844385887109,-5.350038318936545,0
-6.616459983773721,-8.308908078015122,-0.8330417011536619,-9.445967751358843,0
-4.9343996644720995,-9.333370455087733,-2.2425007572714803,-8.03853101766644,0
-5.824030838230128,1.9418487055194362,-1.8334677005199314,-3.4221177611450977,2
-5.507917874600438,-8.44016044807061,-3.1835741905466515,-6.774136170106808,0
-7.691872039777688,-8.123201373331922,-3.020518802174359,-10.000583852884544,0
-4.411801061527672,-4.7394070444544205,1.2153213992354968,-3.242264826937984,0
-6.882314672399373,-7.350993736778505,-3.2257465711113213,-8.756982217785458,0
-7.293958474553768,-6.6291494252143615,-3.701937014702586,-4.883944046117337,0
-7.9073265512365785,-2.0599669104928715,-2.9105874684570607,-4.101493269280743,0
-3.067053760140183,-6.900555878438316,-0.8576979421580683,-6.09787471975549,0
-6.559068787073053,-9.881339434247874,-2.848468787078302,-8.981819191697577,0
-3.71056159352361,-4.224586367705262,-3.7788093732278303,-5.033588895580022,0
-2.542942201554786,-1.203897892399038,-0.13622476548232615,-2.012100714192194,0
-3.6666165921844773,-6.094805218745959,-2.102981005988786,-5.547601888130737,0
-4.632012136973385,-7.965139277571282,-2.668647554866348,-6.769510239674305,0
-7.149669921443724,-10.306135444125038,-1.9382709477969953,-10.024610160099238,0
-5.583326292185934,-8.665731835706442,-5.0249890315350685,-7.662353764272086,0
-8.310460833285706,-8.04536326431753,-4.559528007079076,-8.043364887224548,0
-7.4332055044072725,-3.237214709573954,-2.209255511063465,-6.301283087763866,0
-5.295699959186359,-3.6018511070832187,-3.3840017515569567,-5.5155455082979,0
-5.95710560912012,-8.709720706543937,-2.0016768690964812,-9.498365467037669,0
-5.257736401733998,-7.307878387848515,-2.4730203916504965,-7.420609468929609,0
-7.221978030995896,-3.0085805606018776,-1.0370301778952071,-5.404560725590526,0
-6.323164334534316,-6.4538601778357,-3.347562718086377,-4.75703228982636,0
-5.770010899119559,-10.174187804028582,-1.6532072021587503,-9.954230459074395,0
-4.703829962282008,-8.063478480285433,-1.599297658619006,-6.581483813844776,0
-5.289698201272519,-5.32146178341264,-0.88103220894611,-7.724434756869992,0
-5.60662759964073,-10.53569632896925,-2.448005672259885,-9.58501705203265,0
-9.674907486879944,-5.656973117917068,-1.720650883254056,-7.791998272251363,0
-5.3043770290603875,-8.603267907050215,-3.102648045161173,-7.139288937732968,0
-5.811329309366518,-4.291489045386845,-2.7027074956831716,-7.102778805406244,0
-5.302708326911948,-5.925680599731314,-1.872137517215302,-5.37630515805328,0
-5.168265912013066,-9.453016899718973,-2.934947772879866,-8.474753477022123,0
-5.162061851932552,-10.443815453769163,-4.524559693231662,-6.939068247260703,0
-7.423192049569744,-9.925246637582797,-1.4274049840771814,-8.037084588315132,0
-9.499744601309695,0.7538401014562149,-3.087568358925427,-2.776937425338976,0
-5.696212677513796,-7.691027269544368,-2.4735867097155984,-7.230439228913905,0
-7.930403651098053,-7.084830241432969,-2.6670390451906423,-7.065178494356323,0
-1.1499964902081365,-5.587196135625384,-5.299174076080586,-3.7450234500404673,0
-7.5342392661630235,-10.65368247389383,-2.3168114041288574,-10.99082707728682,0
-7.072547953931163,-10.175859033771875,-2.5321586813746055,-9.739496388099528,0
-2.5679968287671917,-2.845746857390149,-3.5437093112086684,-0.8462284874324069,0
-7.120879145111258,-7.352475026618265,-2.964482637732616,-7.568604986280544,0
-8.507194783193057,-5.5109612268904264,-2.7059391658211767,-8.180537834783518,0
-6.019029426485866,-9.0563519243667,-2.2712945632595933,-9.261495784493164,0
-5.648142559136187,-6.8480502817417035,-3.3238717339156145,-6.162719207205372,0
-7.3252149079957025,-5.235136694920871,-2.5982427449305874,-3.6574402315207664,0
-10.06875839282765,-2.323920243390189,-4.642584062027178,-5.567784747486482,0
-6.673721160248901,-8.739155110699997,-1.5143135805141907,-9.782812581666864,0
-7.708669575730334,-7.4201215236361735,-2.377047014377381,-8.989381622824865,0
-2.8923249591264137,-6.251856288367423,-1.9310010833405968,-4.5149042452825645,0
-4.986633633406287,-3.2084568001665406,-0.02278699419597907,-1.878712746598048,0
-2.082893889207811,-3.3276609396746775,-1.9857552274248813,-2.6037425812324866,0
-6.09109162507238,-7.9296956382582,-2.742023617645027,-7.299849405675338,0
-4.046411636942317,-4.829311626242105,-2.9902753194449936,-6.255245903901556,0
-5.108336943084553,-8.113108718495912,-1.1815686552371851,-8.598585302074465,0
-3.980813472859973,-8.981883601013744,-1.741102021874415,-7.254840770126339,0
-7.941009359412147,-1.1366614798990158,-3.381010316384156,-4.796647370488169,0
-1.2960521018164575,-4.536271900425617,-2.5964975695525165,-2.146780490289203,0
-5.127809680919129,-8.609865305334113,-3.242293378616302,-8.56892794238365,0
-6.8877504908016,-3.6809842888271587,-1.5341082500331618,-7.400677727291062,0
-6.421733555708132,-8.6895165632515,-3.6663892111883536,-6.819843001299372,0
-1.5147885736389677,-5.8727674857571674,-1.4514867982344482,-4.5819338756773265,0
-6.913612501421982,-9.472293929464698,-1.7781164904191944,-9.054227282771734,0
-8.412549955938218,-10.797050676625691,-2.943594018559006,-10.118181266931215,0
-6.343299842453305,-10.554074573882293,-3.265770371899913,-8.121585109584311,0
-5.866402477512798,-6.580161778116401,-5.871971398066802,-3.4888454693455815,0
-6.513478336585651,-9.847490713309227,-3.0831710080754378,-9.060908050327209,0
-8.425964415762545,-9.960872872524773,-2.7851063811108223,-9.609323385567093,0
-4.407370916368947,-3.2947641935012233,-1.1189064639560353,-4.342837657705939,0
-5.687671942760071,-9.266145196568017,-2.9368859916910997,-7.342465424259485,0
-4.697039667497854,-9.529088947471987,-5.8925331432097305,-5.364926185820668,0
-3.063330615885182,-6.521415966117636,-3.8694674833249105,-3.5114712785579467,0
-5.1424715634901315,-4.487083212873212,-0.768255004620491,-6.101031383198628,0
-3.6881634615302237,-4.886958276390207,-1.2523504386891235,-4.784822930694423,0
-10.648801245153146,-2.183671558911541,-2.67955050845302,-5.4883835585793905,0
-2.117514417014666,-6.60015693978452,-3.159753453481253,-6.123932527113071,0
-5.676976105850778,-6.645544222138014,-0.9952950585680557,-5.864365522745963,0
-4.875549688027401,-9.01408619054748,-1.7124086016754967,-7.859590803705331,0
-5.2738921881467355,-8.607716045477126,-1.6129961576116814,-8.81746109128398,0
-4.121063121192853,-8.472089462136836,-5.585779894843812,-5.726420617071402,0
-6.231085409649316,-8.425016002905446,-1.1469778026117958,-8.773946877198535,0
-7.498960294274695,-3.669733014859282,-3.5316099018252096,-4.739022322124788,0
-8.295145278767619,-8.957462820230178,-3.902203249593707,-9.09313096587755,0
-5.902210183160582,-9.729035965731951,-2.3992895983454727,-6.659939653394271,0
-4.149766579623844,-7.782550114207068,-2.700673715454741,-6.482601716182481,0
-6.112085744045998,3.1678374995828036,3.020896258945136,-1.631868446745441,2
-2.586498382724047,-8.802583501723852,-3.5187655623568954,-6.263799658041026,0
-6.346245549646725,-9.116036349369063,-1.0897512245479388,-9.72600800885336,0
-4.382491483024411,-8.427455007467701,-2.9017340829419704,-8.216334338472137,0
-4.682855250968902,-1.9396036037731368,-2.4022679723916207,-3.4529336287390735,0
-7.163296332933466,-8.850861342293678,-4.056970694677143,-6.575719867291955,0
-7.363038893693275,-7.295635015875742,-3.088067336632737,-7.881144928263892,0
-5.030665763025325,-7.9219554465841,-3.228607477268845,-5.934396383361585,0
-3.44751622203977,-11.024786230180869,-4.260833129793143,-6.615026763475125,0
-7.089641662137793,-7.3281594688816245,-1.7290323168692057,-7.132296900719682,0
-6.40867770270479,-8.340271098836755,-1.2767482707784754,-7.70537904200357,0
-10.304224363441941,-3.7755171855604437,-4.06451575289196,-4.439387441370453,0
-4.999504879666473,-3.212944641092909,-2.6947377635842096,-2.621332728945176,0
-7.648997192201889,-6.656853923904324,-2.5457265772246847,-7.233520681549045,0
-4.638107787005288,-6.1692723917108045,-3.2716843253456287,-7.936000344515618,0
-9.13027212955706,1.3102988578690375,-1.3323600653994605,-4.5995210491825285,0
-2.556436720629487,-7.200019511493975,-0.38844118709997355,-6.353585418776462,0
-7.450316395742802,-14.408756610071597,-2.2572553976495273,-9.655416435431524,0
-7.095999880115326,-10.003562355723686,-3.0996185980880906,-10.489282556760251,0
-6.469866744199673,-7.28233537234792,-2.620387406189979,-8.644858764657544,0
-5.772868564297961,-10.996489685222144,-4.1261832511446945,-5.2337240499692435,0
-6.170911312523942,-9.979170842259453,-2.714040952763834,-9.503968857582018,0
-7.842499838235631,-7.619160838798348,-2.3406923357330234,-8.868912373314263,0
-3.528779287083783,-7.725956010321625,-1.4449002558418498,-7.259028598684251,0
-5.562510617014587,-5.004728616668523,0.004188405566169155,-7.0372140256876845,0
-6.181619701163391,-10.369915936206759,-2.070731411319423,-8.232773834207872,0
-8.371846550874727,-3.593746904629565,-5.4197047445393345,-6.189948417897792,0
-6.159877654227346,-10.345666917864868,-5.70343503840919,-6.385282928736358,0
-7.259149040277371,-5.9339681577381285,-5.788524375420243,-6.017166014822825,0
-6.07639338117227,-9.52414457231929,-2.8190996781577704,-8.17323760827492,0
-7.016007047757166,-10.398409561907211,-3.0965988711692796,-8.85825347672554,0
-7.594380491834416,-5.235939155477375,-5.309478626890748,-4.294083924586144,0
-5.157228916208847,-9.083371489329156,-2.661067174160299,-8.020076681445907,0
-6.941466016801765,-8.990514605767194,-2.3960022843165736,-6.309773270017143,0
-8.63821669424859,-0.030797095478668275,-2.8001130989791756,-5.441803670179882,0
-6.678510853981242,-5.745833939356113,-2.9741859258082504,-6.609610379844954,0
-4.585805004649352,-8.83636065229551,-0.3821983037380267,-7.984604838268851,0
-5.438416252395296,-7.63929242871753,-1.799106272692538,-5.918477421074351,0
-6.472286423125707,-7.0006955712350285,-4.510227874528496,-9.33971246710518,0
-5.187896843891296,-3.4523989181383863,2.0999086353409075,-3.569282190121523,0
-5.216250272629336,-9.51508266911201,-2.1875962617957865,-7.387629361256108,0
-7.293602829254327,-4.882088832153985,-1.956910258452282,-6.395853768115861,0
-5.3737696874604,-2.937592066277736,-3.4087551857411986,-5.102699343455243,0
-6.394341029246852,0.6580195038035501,-4.1655489488276345,-2.239782086632928,0
-8.212781701508028,-10.16061387336831,-3.5746333297865363,-9.607320802936899,0
-4.397682896122147,-3.7299661524129744,-5.7737346758691865,-7.094697983960867,0
-7.575130098072676,-10.046828082356706,-3.7955074567625435,-10.157740096249084,0
-7.405693894006531,-7.581635091469078,-3.980568089927405,-7.436634297450207,0
-5.884131219927023,-9.172746163304875,-3.738032492311096,-6.854144844037555,0
-4.254970381703588,-7.91929114660849,-4.197767826460712,-5.929762390412013,0
-7.43146439349723,-9.091102134055255,-2.909764251995974,-10.02615072592591,0
-6.103196533171901,-2.6994039191307713,-3.944253094686071,-8.201884272519507,0
-7.883230097791545,-6.625131284153558,-1.3051133561493136,-8.03436644780496,0
-5.1349501153051715,-8.51430718130466,-0.653685069796483,-8.25050952084113,0
-4.734966334532871,-7.257197379614535,-2.9027947070297513,-7.593899272964665,0
-1.2803204850586973,-3.173328976318755,-0.09643726036294398,-0.6260689673149008,0
-8.372173612234345,-3.018268747576762,-4.167437548910022,-4.727461707162572,0
-3.671234052799015,-3.8729052364846575,-2.381210353397162,-4.729805854062558,0
-8.603766998571126,-8.848195583737148,-3.744859105847701,-10.38601920345191,0
-8.268389059060903,-8.211363884789273,-3.0852646045342134,-4.916426838832813,0
-4.4236820939689245,-4.5218087043078405,-2.626581827411228,-5.557813712272154,0
-5.098417217017106,-7.568627735912105,-1.1528571619627044,-7.875389641065497,0
-5.181440031223502,-7.897292231538583,-4.7113202083922685,-7.445710851444085,0
-2.189121895776352,-11.56296802614417,-5.028538283610527,-2.148470105594192,0
-4.247334461129014,-7.59475546628422,-0.40027174231336404,-7.028402318177676,0
-5.584210736133592,-9.591702060973203,-2.2726025591492265,-7.825370030376618,0
-5.781884684597799,-9.489371097856333,-2.5170855243968404,-9.474184337500555,0
-6.609149464375213,-8.145306261663114,-2.317293482326452,-8.75942043125552,0
-4.882527059133232,-8.926691991973142,-1.5654642537784955,-7.823107044121388,0
-3.1656302152749523,-4.869915372314071,-3.318816511282041,-2.3446575158370107,0
-5.72285260461969,-1.6168001714172682,-2.46529224667201,-4.725390554225257,0
-4.357074664048601,-9.347555353974677,-2.71190250012744,-8.361832220745464,0
-6.79709409270121,-9.71027128513519,-3.7672884976871606,-8.39087506810635,0
-6.699051960883742,-11.024121336229078,-2.1822863436438995,-8.269468676354977,0
-9.304785442561016,-9.111738890257593,-4.032897538701438,-11.238608026823572,0
-7.236079006951727,-8.983444619447116,-4.648115027936526,-5.918903480676008,0
-6.832903482564189,-9.937905778786915,-2.336763729662604,-9.88690658875983,0
-5.266482882501727,-6.676887847060942,-2.2820617102367566,-6.602882954197473,0
-7.713023019707862,-8.295861637136964,-1.7760499194066037,-10.371311152116666,0
-3.9883491626933947,-4.63798857589383,-1.403772969813672,-6.787690329085425,0
-8.612511421077942,-4.439377482732338,-4.825585362121325,-6.850065919530374,0
-6.1007520270650595,-2.4276442991100238,-1.990398795756066,-6.618225082552592,0
-7.9683954373494625,-3.1133873214612287,-1.6220716996841549,-6.3713751033828565,0
-9.567187856036623,-1.9480566090759526,-1.0626436286757615,-5.474762140163968,0
-6.5017098788369045,-6.812933159463303,-4.885040984807156,1.345723639324587,3
-5.641958154439678,-8.307000796750678,-2.384920096561094,-6.992752631319451,0
-10.161108332930059,-10.002542433649642,-3.5176605978798734,-11.843457494861973,0
-6.15337076416797,-3.2036801756349,-1.3285235397897186,-6.34216960128912,0
-6.600534660245316,-8.643005742671548,-3.926011014046738,-8.908670644699813,0
-7.79465890733206,-11.365171310906073,-2.447025879447884,-10.854630111234886,0
-3.358411648235629,-6.860601810042481,-1.8026166413004954,-6.47893375999421,0
-4.125223519063678,-9.481355869380803,-1.397457792595013,-6.851093598754387,0
-5.7444650340963666,-7.755675751124923,-1.3851485525040423,-8.214662680062437,0
-7.5124458048215,-10.07067057063841,-2.979148013936567,-9.733470007871471,0
-5.5564046098485145,-9.820988655854865,-2.6495047236066727,-9.914922867838776,0
-7.7007935577205995,-10.05765894553037,-3.3816190483949167,-9.824350611408002,0
-6.817258569093982,-8.489678316170506,-1.1566595620454,-10.522361491182272,0
-6.94679015197381,-9.259464262755852,-2.277463749144104,-10.13518941852823,0
1.926445669226626,-3.149150072931778,-1.7469887303383838,-2.4885221770725123,0
-4.2162955550366155,-4.938170943517861,-1.6260268841998842,-6.460507562103996,0
-6.866967218155752,-6.690948577429004,-2.8482600752031897,-9.444133560386184,0
-2.285629372543943,-6.3807077872734315,-2.195585456684732,-5.577283784813777,0
-3.177465088764795,-9.478626562446726,-6.644702962851674,-2.5126807013267918,0
-3.4495964612318306,-8.867107168185932,-4.9438542683168185,-4.345934926618556,0
-6.9844119667045685,-0.34879082693713154,-0.7064349891888791,-5.159402071982226,0
-3.1473825489547798,-5.733523435479132,-4.648307006738278,-7.7237113637787935,0
-7.431150442197984,-9.270490332706132,-3.1184777965241843,-9.462529546000352,0
-4.842190328500201,-9.40109285907355,-1.7847302817063,-8.160623671492555,0
-5.027485787337834,-3.3923669567962422,-2.7210099841808364,-6.70980957967894,0
-5.1611455736508,-8.857566485754495,-0.3869324291572432,-8.523878485538505,0
-7.857785337631068,-1.3434772547687428,-2.3922992626806177,-3.929341103763098,0
-1.9811319027225498,-1.3215396930339651,-3.619516413563092,-4.650822301898967,0
-3.950280172355816,-4.681779207523507,-2.511720586567934,-5.824777622552547,0
-2.6101611602187855,-3.430906268493911,2.913575850472711,-3.4106272526367207,0
-4.173124750649581,-9.43927630138291,-5.444051840090079,-4.756452119337103,0
-7.02031664039843,-4.302704885254086,-1.3738480009405902,-4.307301972792351,0
-4.046515565901249,-7.843239208449374,-0.16459048588449438,-6.6381282282004666,0
-7.446133344026451,-6.0063695833330675,-2.6625349142205517,-7.570549192905048,0
-7.354132236970457,-7.9173389023975425,-3.011950809692236,-7.5906091562344615,0
-5.983923844011256,-9.330351164412935,-2.767615493078391,-9.231652950401505,0
-4.762720614498692,-9.195002632803094,-1.935333238650952,-8.400813787874291,0
-6.779286682111011,-6.296818188908062,-3.28818139799861,-7.668337271981665,0
-6.453781188732714,-9.353245755545384,-3.1827620292082948,-10.174061045728296,0
-0.9892690123864407,-3.398167211906707,-0.3440822869289836,-5.093398085412925,0
-6.89045384336021,-10.120917690724172,-3.638366063449765,-7.948182995375559,0
-6.420939846034775,-3.5914950630059908,-0.24987120607225322,-7.1256629418290975,0
-6.817312316620417,-6.189267062827224,-2.615595997476439,-7.404566868684432,0
-4.101354528024339,-7.731108890415606,-1.7682239942968954,-6.796566572582992,0
-6.7146838750256705,-9.219200974560032,-1.3210080430648896,-9.05313276499655,0
-9.156569286665816,-11.700643470882628,-4.053108466853895,-11.588519386539675,0
-9.122542086195498,-0.24122690797846846,-4.115165224084158,-5.639103206465459,0
-4.503759399384284,-7.226167716512425,-4.995640803947449,-5.384010860524915,0
-5.821397222749592,-3.0687901129443436,-1.187683702486624,-6.049292649729076,0
-4.8674687366862015,-6.874578263885906,-0.9205934109667553,-7.3263745968289715,0
-6.67208867434247,-8.108837751888428,-1.746935741918004,-6.611890893751604,0
-8.200968910363068,-4.780113522664315,-4.107190675441332,-4.8644292757739676,0
-8.523755010590062,-1.2372806673645915,-2.0071551912840837,-3.521047941591571,0
-9.380751505536645,1.0015417487073395,-2.2469377476484516,-4.289363442313989,0
-7.973460002335728,-8.187067004290753,-5.102985348026986,-5.526066659859668,0
-8.345480266532917,-11.384428704665531,-3.1833508498979843,-10.4176481447784,0
-7.463048873531006,-8.862116736817828,-1.7029423597291777,-9.20795353119664,0
-3.339421747346637,-7.160693348061319,-2.6132931700587707,-4.146504874502072,0
-4.88570310036936,-7.3736276275218335,-1.1099354495227745,-7.28600463147794,0
-10.143855319427642,0.7637016928236006,-1.3370211503305751,-4.496359884479463,0
-5.503663154214444,-3.0989564014441915,-3.008372478821376,-6.157339729619336,0
-3.900546438060423,-1.3203532694102682,0.6351051899600603,-5.145285550323087,0
-7.176758383665772,-8.985855337090188,-2.688943379768927,-9.418624200149825,0
-6.502659522210698,-10.841127440373038,-1.607533340706883,-9.89874208904542,0
-5.41780731048751,-7.766545396013939,-2.987277912828063,-6.738584304893257,0
-3.985036310786423,-7.778654854747772,-0.7366085617338528,-6.801968401119701,0
-5.147853789340035,-8.64122024497899,-1.0478233124388623,-9.478921443010817,0
-6.463217029532343,-4.308873984295768,-3.081648788063631,-4.575590802487303,0
-4.474006171025777,-8.430766695337434,-0.6212295553440017,-5.337043898614479,0
-6.182929388712278,-7.504188433509724,-1.8856708379540235,-9.465757072922512,0
-4.639953705443176,-8.745186081098876,-2.7518112039226077,-6.715863960988498,0
-6.457686067114045,-4.408855768724637,-3.0214260279197425,-5.477461705176591,0
-3.1390837831211167,-7.9713451339830375,-2.550656708522763,-7.201822934908513,0
-6.121007248023035,-4.696840436613888,-1.7438289342648694,-4.113780510403262,0
-6.16969337620985,-7.323283306655042,-2.4027340038385523,-8.095108539407299,0
-4.8211690062601456,-6.596463457356082,-0.698683048664157,-7.377301008330975,0
-5.0837826028346935,-6.003287864064435,-4.72671604871998,-6.354022915216115,0
-5.403269643388526,-6.4383190187248225,-2.8089168241675675,-7.134730584213203,0
-5.747193051849581,-9.040832676978606,-2.021752714310568,-9.645514275275689,0
-6.304703030193014,-2.9206862985138162,-2.4835779986900897,-5.297292010115754,0
-2.959547937797645,-4.9328859529754645,-1.1510267092501616,-4.92497576480397,0
-4.406569629871996,-10.136344121904553,-1.225056272546554,-8.376591542788605,0
-4.466834349554296,-7.957440872307935,-1.2565734105874367,-7.145770137070845,0
-6.701832829110863,-9.488276717391798,-2.137940728279177,-8.172226668069023,0
-7.153396133010621,-10.949292102289125,-2.0832082354450248,-11.486189150319378,0
-6.420486356131095,-6.823174301399693,-2.5342028628776707,-8.07507888688629,0
-5.565369967573695,-8.316054091019222,-2.6977430485240794,-6.768104234208954,0
-6.662664324945569,-5.147328147812224,-1.7467611671838772,-9.030238126577808,0
-6.142855492776872,-10.110533576699552,-3.036286751177816,-9.765423712844896,0
-7.07371943161645,-5.727014666488969,-1.7711146555622743,-6.884750586589341,0
-4.398375102581204,-4.020979059696919,-2.145526260453236,-2.693881753505124,0
-5.422504984906018,-7.9706759978522115,-2.614328785234283,-6.415708647372954,0
-3.1655680699892366,-8.797057625590895,-0.38849282544656644,-6.6868464282889315,0
-3.867938187825158,-7.032880162837078,0.0275175433552612,-5.958097448655472,0
-5.661136283369245,-5.192452258266529,-1.3808426428087532,-5.054673817272925,0
-6.130744783152259,-7.244857367040615,-3.0177541809653885,-7.0264723516757135,0
-6.637094516917728,-9.356780165768974,-2.8076919451098985,-10.323724772742386,0
-6.731785698021771,-5.413340343676003,-2.655076075273617,-5.5310545088523995,0
-3.9478443149284788,-7.074235578209961,-4.990483446739228,-6.383627139030353,0
-4.5746759450013235,-7.7269462626111824,-0.23889883873071252,-6.682298588972044,0
-5.447312409833399,-5.880712098681853,-0.8388339858380713,-6.21533863685955,0
-6.304401746138765,-5.6437218668634435,-3.4589552633657585,-6.47951565892515,0
-7.001060931361081,-5.334647139996246,-2.6676123226387602,-7.9346637722411355,0
-5.689893636577007,-4.97554314021367,-1.9421756385939304,-7.147094737968273,0
-7.91517507608183,-7.499168698484784,-2.7455675184076136,-8.071958585857763,0
-6.362352135282435,-9.32702451616318,-2.767069728009389,-7.494296966977035,0
-7.648032275728129,-4.176607796447068,-5.363919210029949,-3.4263777958213435,0
-7.224604326770666,-9.149259063050232,-3.509301607784292,-8.468382313467291,0
-6.237493113424435,-9.747625505016135,-1.8245957015074477,-6.6794766154759415,0
-6.311389067019763,-8.043034227787347,-1.034357080812282,-8.131242555613861,0
-5.565973680958117,-8.808473624448846,-1.301730926870605,-8.368164630846362,0
-8.298042641888678,-6.517468613690489,-1.8443376386874852,-6.426621482238176,0
-6.781889854159737,-7.182104068903547,-3.0170145376745436,-9.123731932848349,0
-6.390867700792219,-1.8338899603130943,-1.4462427000769655,-6.656785702220489,0
-5.300061971910262,-7.704608817299357,-2.0372346514009076,-7.646369512864847,0
-7.251016809499847,-3.0677719297525874,-5.03109093278548,-4.011365199011509,0
-8.243172077672035,-11.390029529753445,-2.0952441818863177,-10.425659890826562,0
-7.131551908394592,-7.610382096945936,-3.2957206838310715,-5.139395209136308,0
-7.988957545700076,-8.169860636598175,-5.289213780762066,-9.803243445224865,0
-4.6852890113808785,-5.5309570225915605,-1.5476357337065454,-6.359333150502431,0
-6.087633374598731,-5.73888306864859,-2.1138588563789082,-7.966158591582188,0
-5.9880610825413,-4.5735669153697005,-2.015126056002544,-7.757987668304483,0
-7.41856996565173,-10.348843753295881,-2.9713945950253393,-11.115938244330817,0
-10.187278966384673,-7.212083123805226,-4.063764601417097,-8.418775248221593,0
-5.597896634755553,-5.753019857358907,-2.8840901179550875,-6.260049707274591,0
-5.8581216158869065,-5.875671006001865,-2.14256725043549,-6.083839074123351,0
-8.653949806160835,-7.689201855838688,-3.1508126636180602,-9.95979117480088,0
-5.673687684593302,-4.345437126427906,1.4930711313105296,-5.699162464930476,0
-3.6326139920227773,-8.08045954439465,-3.077244013066657,-2.3693221235523105,0
-6.323448984109162,-7.413978429571271,-4.3294911832021,-4.444818840100164,0
-6.308345546593934,-4.61127279515377,0.015739889823430497,-7.042971081262405,0
-5.488886377285949,-9.710247183040286,-2.998431084001979,-7.7058529873853185,0
-1.4725491878579056,-5.159273711963276,-2.1999783361205187,-5.43138599579681,0
-7.35294586238601,-8.430490265050029,-1.9463756227027775,-7.994893127755342,0
-7.33014469319827,-8.015184749112063,-2.2348742394545944,-5.877165393314419,0
-6.059221618977144,-8.500450346523179,-1.8873607649838016,-8.403213317431796,0
-2.041782830704935,-6.511102367784713,-2.4202770111430376,-5.732842179341504,0
-3.981296688051572,-6.365053079106699,-3.690869320988654,-2.967274057769773,0
-5.471571984701024,-7.376476994598214,-1.6088396016412183,-7.389621384498832,0
-8.039764359193253,-11.752081949179221,-2.9451762393913063,-11.498727383314662,0
-7.841608723685966,-9.805706396500508,-2.915431409123053,-10.041196711875667,0
-5.425206044807512,-8.270846204644677,-1.3747085231392977,-7.755991907996276,0
-4.954835842024895,-7.535843682403768,-2.1555434968004246,-7.578426327537263,0
-3.314792039572387,-5.742088901772474,-2.432952777981197,-6.703692988439171,0
-4.084592121605738,-6.263957410234234,-1.2999276884121982,-4.26949391139701,0
-8.621350551434551,-6.461305834198685,-3.2340039970090144,-6.03904969725969,0
-8.56323812342507,-12.871375378319073,-3.3202454330641973,-11.967466755573454,0
-8.534679330036022,-9.701133716774715,-2.903837703466206,-7.81366708514599,0
-8.56132329070366,-10.666485291052307,-4.030039002509923,-11.041788829722101,0
-6.685142019093109,-4.404139592511348,-2.7745576614351997,-4.13724428535207,0
-8.084675706864413,-9.883336204806103,-1.5645060730312987,-8.62524008483673,0
-7.483514062052161,1.7396525473401723,-2.474345418208397,-1.2396622063926492,2
-5.070548312692822,-3.2078296165194993,-3.428457617350718,-4.434617995287238,0
-6.190160519135861,-8.561257401382095,-3.45827495884921,-8.401793739381404,0
-2.9213427627361686,-5.653889130654499,0.4014174979671622,-4.0701967694341965,0
